Fri Jul 05 2024 14:00:16 GMT+0800 (台北標準時間),濕度,43
Fri Jul 05 2024 14:00:16 GMT+0800 (台北標準時間),亮度,51
Fri Jul 05 2024 14:00:30 GMT+0800 (台北標準時間),溫度,26
Fri Jul 05 2024 14:00:30 GMT+0800 (台北標準時間),濕度,42
Fri Jul 05 2024 14:00:30 GMT+0800 (台北標準時間),亮度,50
Fri Jul 05 2024 14:00:40 GMT+0800 (台北標準時間),溫度,26
Fri Jul 05 2024 14:00:40 GMT+0800 (台北標準時間),濕度,43
Fri Jul 05 2024 14:00:40 GMT+0800 (台北標準時間),亮度,55
Fri Jul 05 2024 14:00:54 GMT+0800 (台北標準時間),溫度,26
Fri Jul 05 2024 14:00:54 GMT+0800 (台北標準時間),濕度,43
Fri Jul 05 2024 14:00:54 GMT+0800 (台北標準時間),亮度,48
Fri Jul 05 2024 14:01:06 GMT+0800 (台北標準時間),溫度,26
Fri Jul 05 2024 14:01:06 GMT+0800 (台北標準時間),濕度,42
Fri Jul 05 2024 14:01:06 GMT+0800 (台北標準時間),亮度,52
Fri Jul 05 2024 14:01:19 GMT+0800 (台北標準時間),溫度,26
Fri Jul 05 2024 14:01:19 GMT+0800 (台北標準時間),濕度,42
Fri Jul 05 2024 14:01:19 GMT+0800 (台北標準時間),亮度,53
Fri Jul 05 2024 14:01:30 GMT+0800 (台北標準時間),溫度,26
Fri Jul 05 2024 14:01:30 GMT+0800 (台北標準時間),濕度,42
Fri Jul 05 2024 14:01:30 GMT+0800 (台北標準時間),亮度,53
Fri Jul 05 2024 14:01:45 GMT+0800 (台北標準時間),溫度,26
Fri Jul 05 2024 14:01:45 GMT+0800 (台北標準時間),濕度,43
Fri Jul 05 2024 14:01:45 GMT+0800 (台北標準時間),亮度,48
Fri Jul 05 2024 14:01:56 GMT+0800 (台北標準時間),溫度,26
Fri Jul 05 2024 14:01:56 GMT+0800 (台北標準時間),濕度,43
Fri Jul 05 2024 14:01:56 GMT+0800 (台北標準時間),亮度,50
Fri Jul 05 2024 14:02:08 GMT+0800 (台北標準時間),溫度,26
Fri Jul 05 2024 14:02:08 GMT+0800 (台北標準時間),濕度,43
Fri Jul 05 2024 14:02:08 GMT+0800 (台北標準時間),亮度,48
Fri Jul 05 2024 14:02:19 GMT+0800 (台北標準時間),溫度,26
Fri Jul 05 2024 14:02:19 GMT+0800 (台北標準時間),濕度,43
Fri Jul 05 2024 14:02:19 GMT+0800 (台北標準時間),亮度,50
Fri Jul 05 2024 14:02:33 GMT+0800 (台北標準時間),溫度,26
Fri Jul 05 2024 14:02:33 GMT+0800 (台北標準時間),濕度,42
Fri Jul 05 2024 14:02:33 GMT+0800 (台北標準時間),亮度,51
Fri Jul 05 2024 14:02:45 GMT+0800 (台北標準時間),溫度,26
Fri Jul 05 2024 14:02:45 GMT+0800 (台北標準時間),濕度,43
Fri Jul 05 2024 14:02:45 GMT+0800 (台北標準時間),亮度,55
Fri Jul 05 2024 14:02:56 GMT+0800 (台北標準時間),溫度,26
Fri Jul 05 2024 14:02:56 GMT+0800 (台北標準時間),濕度,43
Fri Jul 05 2024 14:02:56 GMT+0800 (台北標準時間),亮度,53
Fri Jul 05 2024 14:03:12 GMT+0800 (台北標準時間),溫度,26
Fri Jul 05 2024 14:03:12 GMT+0800 (台北標準時間),濕度,42
Fri Jul 05 2024 14:03:12 GMT+0800 (台北標準時間),亮度,54
Fri Jul 05 2024 14:03:28 GMT+0800 (台北標準時間),溫度,26
Fri Jul 05 2024 14:03:28 GMT+0800 (台北標準時間),濕度,42
Fri Jul 05 2024 14:03:28 GMT+0800 (台北標準時間),亮度,52
Fri Jul 05 2024 14:03:40 GMT+0800 (台北標準時間),溫度,26
Fri Jul 05 2024 14:03:40 GMT+0800 (台北標準時間),濕度,42
Fri Jul 05 2024 14:03:40 GMT+0800 (台北標準時間),亮度,53
Fri Jul 05 2024 14:03:52 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:03:52 GMT+0800 (台北標準時間),濕度,42
Fri Jul 05 2024 14:03:52 GMT+0800 (台北標準時間),亮度,52
Fri Jul 05 2024 14:04:04 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:04:04 GMT+0800 (台北標準時間),濕度,42
Fri Jul 05 2024 14:04:04 GMT+0800 (台北標準時間),亮度,49
Fri Jul 05 2024 14:04:17 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:04:17 GMT+0800 (台北標準時間),濕度,42
Fri Jul 05 2024 14:04:17 GMT+0800 (台北標準時間),亮度,55
Fri Jul 05 2024 14:04:28 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:04:28 GMT+0800 (台北標準時間),濕度,43
Fri Jul 05 2024 14:04:28 GMT+0800 (台北標準時間),亮度,51
Fri Jul 05 2024 14:04:41 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:04:41 GMT+0800 (台北標準時間),濕度,42
Fri Jul 05 2024 14:04:41 GMT+0800 (台北標準時間),亮度,49
Fri Jul 05 2024 14:04:51 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:04:51 GMT+0800 (台北標準時間),濕度,42
Fri Jul 05 2024 14:04:51 GMT+0800 (台北標準時間),亮度,54
Fri Jul 05 2024 14:05:04 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:05:04 GMT+0800 (台北標準時間),濕度,42
Fri Jul 05 2024 14:05:04 GMT+0800 (台北標準時間),亮度,51
Fri Jul 05 2024 14:05:17 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:05:17 GMT+0800 (台北標準時間),濕度,42
Fri Jul 05 2024 14:05:17 GMT+0800 (台北標準時間),亮度,51
Fri Jul 05 2024 14:05:30 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:05:30 GMT+0800 (台北標準時間),濕度,42
Fri Jul 05 2024 14:05:30 GMT+0800 (台北標準時間),亮度,54
Fri Jul 05 2024 14:05:46 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:05:47 GMT+0800 (台北標準時間),濕度,42
Fri Jul 05 2024 14:05:47 GMT+0800 (台北標準時間),亮度,54
Fri Jul 05 2024 14:06:06 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:06:06 GMT+0800 (台北標準時間),濕度,42
Fri Jul 05 2024 14:06:06 GMT+0800 (台北標準時間),亮度,51
Fri Jul 05 2024 14:06:18 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:06:18 GMT+0800 (台北標準時間),濕度,42
Fri Jul 05 2024 14:06:18 GMT+0800 (台北標準時間),亮度,50
Fri Jul 05 2024 14:06:30 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:06:30 GMT+0800 (台北標準時間),濕度,42
Fri Jul 05 2024 14:06:30 GMT+0800 (台北標準時間),亮度,51
Fri Jul 05 2024 14:06:46 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:06:46 GMT+0800 (台北標準時間),濕度,42
Fri Jul 05 2024 14:06:46 GMT+0800 (台北標準時間),亮度,54
Fri Jul 05 2024 14:06:56 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:06:56 GMT+0800 (台北標準時間),濕度,41
Fri Jul 05 2024 14:06:56 GMT+0800 (台北標準時間),亮度,54
Fri Jul 05 2024 14:07:13 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:07:13 GMT+0800 (台北標準時間),濕度,42
Fri Jul 05 2024 14:07:13 GMT+0800 (台北標準時間),亮度,54
Fri Jul 05 2024 14:07:26 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:07:26 GMT+0800 (台北標準時間),濕度,41
Fri Jul 05 2024 14:07:26 GMT+0800 (台北標準時間),亮度,55
Fri Jul 05 2024 14:07:40 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:07:40 GMT+0800 (台北標準時間),濕度,42
Fri Jul 05 2024 14:07:40 GMT+0800 (台北標準時間),亮度,49
Fri Jul 05 2024 14:07:51 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:07:51 GMT+0800 (台北標準時間),濕度,42
Fri Jul 05 2024 14:07:51 GMT+0800 (台北標準時間),亮度,49
Fri Jul 05 2024 14:08:02 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:08:02 GMT+0800 (台北標準時間),濕度,40
Fri Jul 05 2024 14:08:02 GMT+0800 (台北標準時間),亮度,46
Fri Jul 05 2024 14:08:16 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:08:16 GMT+0800 (台北標準時間),濕度,41
Fri Jul 05 2024 14:08:16 GMT+0800 (台北標準時間),亮度,54
Fri Jul 05 2024 14:08:32 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:08:33 GMT+0800 (台北標準時間),濕度,41
Fri Jul 05 2024 14:08:33 GMT+0800 (台北標準時間),亮度,50
Fri Jul 05 2024 14:08:43 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:08:43 GMT+0800 (台北標準時間),濕度,41
Fri Jul 05 2024 14:08:43 GMT+0800 (台北標準時間),亮度,55
Fri Jul 05 2024 14:08:59 GMT+0800 (台北標準時間),溫度,26
Fri Jul 05 2024 14:09:00 GMT+0800 (台北標準時間),濕度,41
Fri Jul 05 2024 14:09:00 GMT+0800 (台北標準時間),亮度,53
Fri Jul 05 2024 14:09:12 GMT+0800 (台北標準時間),溫度,26
Fri Jul 05 2024 14:09:12 GMT+0800 (台北標準時間),濕度,41
Fri Jul 05 2024 14:09:12 GMT+0800 (台北標準時間),亮度,55
Fri Jul 05 2024 14:09:24 GMT+0800 (台北標準時間),溫度,26
Fri Jul 05 2024 14:09:24 GMT+0800 (台北標準時間),濕度,41
Fri Jul 05 2024 14:09:24 GMT+0800 (台北標準時間),亮度,55
Fri Jul 05 2024 14:09:36 GMT+0800 (台北標準時間),溫度,26
Fri Jul 05 2024 14:09:37 GMT+0800 (台北標準時間),濕度,40
Fri Jul 05 2024 14:09:37 GMT+0800 (台北標準時間),亮度,54
Fri Jul 05 2024 14:09:47 GMT+0800 (台北標準時間),溫度,26
Fri Jul 05 2024 14:09:47 GMT+0800 (台北標準時間),濕度,40
Fri Jul 05 2024 14:09:47 GMT+0800 (台北標準時間),亮度,54
Fri Jul 05 2024 14:10:03 GMT+0800 (台北標準時間),溫度,26
Fri Jul 05 2024 14:10:03 GMT+0800 (台北標準時間),濕度,40
Fri Jul 05 2024 14:10:03 GMT+0800 (台北標準時間),亮度,53
Fri Jul 05 2024 14:10:14 GMT+0800 (台北標準時間),溫度,26
Fri Jul 05 2024 14:10:14 GMT+0800 (台北標準時間),濕度,41
Fri Jul 05 2024 14:10:14 GMT+0800 (台北標準時間),亮度,49
Fri Jul 05 2024 14:10:30 GMT+0800 (台北標準時間),溫度,26
Fri Jul 05 2024 14:10:30 GMT+0800 (台北標準時間),濕度,40
Fri Jul 05 2024 14:10:30 GMT+0800 (台北標準時間),亮度,53
Fri Jul 05 2024 14:10:41 GMT+0800 (台北標準時間),溫度,26
Fri Jul 05 2024 14:10:41 GMT+0800 (台北標準時間),濕度,41
Fri Jul 05 2024 14:10:41 GMT+0800 (台北標準時間),亮度,54
Fri Jul 05 2024 14:10:53 GMT+0800 (台北標準時間),溫度,26
Fri Jul 05 2024 14:10:53 GMT+0800 (台北標準時間),濕度,41
Fri Jul 05 2024 14:10:53 GMT+0800 (台北標準時間),亮度,54
Fri Jul 05 2024 14:11:11 GMT+0800 (台北標準時間),溫度,26
Fri Jul 05 2024 14:11:11 GMT+0800 (台北標準時間),濕度,41
Fri Jul 05 2024 14:11:11 GMT+0800 (台北標準時間),亮度,54
Fri Jul 05 2024 14:11:25 GMT+0800 (台北標準時間),溫度,26
Fri Jul 05 2024 14:11:25 GMT+0800 (台北標準時間),濕度,42
Fri Jul 05 2024 14:11:25 GMT+0800 (台北標準時間),亮度,50
Fri Jul 05 2024 14:11:37 GMT+0800 (台北標準時間),溫度,26
Fri Jul 05 2024 14:11:37 GMT+0800 (台北標準時間),濕度,41
Fri Jul 05 2024 14:11:37 GMT+0800 (台北標準時間),亮度,49
Fri Jul 05 2024 14:11:50 GMT+0800 (台北標準時間),溫度,26
Fri Jul 05 2024 14:11:50 GMT+0800 (台北標準時間),濕度,41
Fri Jul 05 2024 14:11:50 GMT+0800 (台北標準時間),亮度,51
Fri Jul 05 2024 14:12:03 GMT+0800 (台北標準時間),溫度,26
Fri Jul 05 2024 14:12:03 GMT+0800 (台北標準時間),濕度,42
Fri Jul 05 2024 14:12:03 GMT+0800 (台北標準時間),亮度,50
Fri Jul 05 2024 14:12:16 GMT+0800 (台北標準時間),溫度,26
Fri Jul 05 2024 14:12:16 GMT+0800 (台北標準時間),濕度,42
Fri Jul 05 2024 14:12:16 GMT+0800 (台北標準時間),亮度,49
Fri Jul 05 2024 14:12:28 GMT+0800 (台北標準時間),溫度,26
Fri Jul 05 2024 14:12:28 GMT+0800 (台北標準時間),濕度,42
Fri Jul 05 2024 14:12:28 GMT+0800 (台北標準時間),亮度,49
Fri Jul 05 2024 14:12:40 GMT+0800 (台北標準時間),溫度,26
Fri Jul 05 2024 14:12:40 GMT+0800 (台北標準時間),濕度,42
Fri Jul 05 2024 14:12:40 GMT+0800 (台北標準時間),亮度,50
Fri Jul 05 2024 14:12:56 GMT+0800 (台北標準時間),溫度,26
Fri Jul 05 2024 14:12:56 GMT+0800 (台北標準時間),濕度,43
Fri Jul 05 2024 14:12:56 GMT+0800 (台北標準時間),亮度,54
Fri Jul 05 2024 14:13:09 GMT+0800 (台北標準時間),溫度,26
Fri Jul 05 2024 14:13:09 GMT+0800 (台北標準時間),濕度,42
Fri Jul 05 2024 14:13:09 GMT+0800 (台北標準時間),亮度,53
Fri Jul 05 2024 14:13:22 GMT+0800 (台北標準時間),溫度,26
Fri Jul 05 2024 14:13:22 GMT+0800 (台北標準時間),濕度,43
Fri Jul 05 2024 14:13:22 GMT+0800 (台北標準時間),亮度,55
Fri Jul 05 2024 14:13:38 GMT+0800 (台北標準時間),溫度,26
Fri Jul 05 2024 14:13:38 GMT+0800 (台北標準時間),濕度,44
Fri Jul 05 2024 14:13:38 GMT+0800 (台北標準時間),亮度,52
Fri Jul 05 2024 14:13:49 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:13:49 GMT+0800 (台北標準時間),濕度,43
Fri Jul 05 2024 14:13:49 GMT+0800 (台北標準時間),亮度,53
Fri Jul 05 2024 14:14:01 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:14:01 GMT+0800 (台北標準時間),濕度,43
Fri Jul 05 2024 14:14:01 GMT+0800 (台北標準時間),亮度,55
Fri Jul 05 2024 14:14:13 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:14:13 GMT+0800 (台北標準時間),濕度,44
Fri Jul 05 2024 14:14:13 GMT+0800 (台北標準時間),亮度,52
Fri Jul 05 2024 14:14:30 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:14:30 GMT+0800 (台北標準時間),濕度,44
Fri Jul 05 2024 14:14:30 GMT+0800 (台北標準時間),亮度,52
Fri Jul 05 2024 14:14:42 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:14:42 GMT+0800 (台北標準時間),濕度,44
Fri Jul 05 2024 14:14:42 GMT+0800 (台北標準時間),亮度,48
Fri Jul 05 2024 14:14:56 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:14:56 GMT+0800 (台北標準時間),濕度,44
Fri Jul 05 2024 14:14:56 GMT+0800 (台北標準時間),亮度,52
Fri Jul 05 2024 14:15:06 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:15:06 GMT+0800 (台北標準時間),濕度,44
Fri Jul 05 2024 14:15:06 GMT+0800 (台北標準時間),亮度,50
Fri Jul 05 2024 14:15:38 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:15:38 GMT+0800 (台北標準時間),濕度,45
Fri Jul 05 2024 14:15:38 GMT+0800 (台北標準時間),亮度,53
Fri Jul 05 2024 14:15:50 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:15:50 GMT+0800 (台北標準時間),濕度,44
Fri Jul 05 2024 14:15:50 GMT+0800 (台北標準時間),亮度,53
Fri Jul 05 2024 14:16:02 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:16:02 GMT+0800 (台北標準時間),濕度,44
Fri Jul 05 2024 14:16:02 GMT+0800 (台北標準時間),亮度,48
Fri Jul 05 2024 14:16:12 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:16:12 GMT+0800 (台北標準時間),濕度,45
Fri Jul 05 2024 14:16:12 GMT+0800 (台北標準時間),亮度,54
Fri Jul 05 2024 14:16:24 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:16:24 GMT+0800 (台北標準時間),濕度,45
Fri Jul 05 2024 14:16:24 GMT+0800 (台北標準時間),亮度,50
Fri Jul 05 2024 14:16:37 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:16:37 GMT+0800 (台北標準時間),濕度,45
Fri Jul 05 2024 14:16:37 GMT+0800 (台北標準時間),亮度,51
Fri Jul 05 2024 14:16:49 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:16:49 GMT+0800 (台北標準時間),濕度,44
Fri Jul 05 2024 14:16:49 GMT+0800 (台北標準時間),亮度,54
Fri Jul 05 2024 14:17:02 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:17:02 GMT+0800 (台北標準時間),濕度,44
Fri Jul 05 2024 14:17:02 GMT+0800 (台北標準時間),亮度,54
Fri Jul 05 2024 14:17:22 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:17:22 GMT+0800 (台北標準時間),濕度,43
Fri Jul 05 2024 14:17:22 GMT+0800 (台北標準時間),亮度,53
Fri Jul 05 2024 14:17:33 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:17:33 GMT+0800 (台北標準時間),濕度,44
Fri Jul 05 2024 14:17:33 GMT+0800 (台北標準時間),亮度,51
Fri Jul 05 2024 14:17:44 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:17:44 GMT+0800 (台北標準時間),濕度,45
Fri Jul 05 2024 14:17:44 GMT+0800 (台北標準時間),亮度,53
Fri Jul 05 2024 14:17:55 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:17:55 GMT+0800 (台北標準時間),濕度,45
Fri Jul 05 2024 14:17:55 GMT+0800 (台北標準時間),亮度,53
Fri Jul 05 2024 14:18:08 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:18:08 GMT+0800 (台北標準時間),濕度,44
Fri Jul 05 2024 14:18:08 GMT+0800 (台北標準時間),亮度,49
Fri Jul 05 2024 14:18:19 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:18:19 GMT+0800 (台北標準時間),濕度,44
Fri Jul 05 2024 14:18:19 GMT+0800 (台北標準時間),亮度,48
Fri Jul 05 2024 14:18:32 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:18:32 GMT+0800 (台北標準時間),濕度,44
Fri Jul 05 2024 14:18:32 GMT+0800 (台北標準時間),亮度,51
Fri Jul 05 2024 14:18:46 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:18:46 GMT+0800 (台北標準時間),濕度,45
Fri Jul 05 2024 14:18:46 GMT+0800 (台北標準時間),亮度,51
Fri Jul 05 2024 14:19:01 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:19:01 GMT+0800 (台北標準時間),濕度,44
Fri Jul 05 2024 14:19:01 GMT+0800 (台北標準時間),亮度,50
Fri Jul 05 2024 14:19:19 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:19:19 GMT+0800 (台北標準時間),濕度,45
Fri Jul 05 2024 14:19:19 GMT+0800 (台北標準時間),亮度,51
Fri Jul 05 2024 14:19:29 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:19:29 GMT+0800 (台北標準時間),濕度,44
Fri Jul 05 2024 14:19:29 GMT+0800 (台北標準時間),亮度,49
Fri Jul 05 2024 14:19:40 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:19:40 GMT+0800 (台北標準時間),濕度,45
Fri Jul 05 2024 14:19:40 GMT+0800 (台北標準時間),亮度,50
Fri Jul 05 2024 14:19:52 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:19:52 GMT+0800 (台北標準時間),濕度,44
Fri Jul 05 2024 14:19:52 GMT+0800 (台北標準時間),亮度,53
Fri Jul 05 2024 14:20:03 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:20:03 GMT+0800 (台北標準時間),濕度,44
Fri Jul 05 2024 14:20:03 GMT+0800 (台北標準時間),亮度,53
Fri Jul 05 2024 14:20:14 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:20:14 GMT+0800 (台北標準時間),濕度,45
Fri Jul 05 2024 14:20:14 GMT+0800 (台北標準時間),亮度,49
Fri Jul 05 2024 14:20:25 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:20:25 GMT+0800 (台北標準時間),濕度,45
Fri Jul 05 2024 14:20:25 GMT+0800 (台北標準時間),亮度,50
Fri Jul 05 2024 14:20:36 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:20:36 GMT+0800 (台北標準時間),濕度,45
Fri Jul 05 2024 14:20:36 GMT+0800 (台北標準時間),亮度,48
Fri Jul 05 2024 14:20:51 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:20:51 GMT+0800 (台北標準時間),濕度,44
Fri Jul 05 2024 14:20:51 GMT+0800 (台北標準時間),亮度,53
Fri Jul 05 2024 14:21:04 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:21:04 GMT+0800 (台北標準時間),濕度,45
Fri Jul 05 2024 14:21:04 GMT+0800 (台北標準時間),亮度,49
Fri Jul 05 2024 14:21:14 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:21:14 GMT+0800 (台北標準時間),濕度,45
Fri Jul 05 2024 14:21:14 GMT+0800 (台北標準時間),亮度,51
Fri Jul 05 2024 14:21:28 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:21:28 GMT+0800 (台北標準時間),濕度,44
Fri Jul 05 2024 14:21:28 GMT+0800 (台北標準時間),亮度,49
Fri Jul 05 2024 14:21:40 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:21:41 GMT+0800 (台北標準時間),濕度,45
Fri Jul 05 2024 14:21:41 GMT+0800 (台北標準時間),亮度,53
Fri Jul 05 2024 14:21:54 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:21:54 GMT+0800 (台北標準時間),濕度,45
Fri Jul 05 2024 14:21:54 GMT+0800 (台北標準時間),亮度,50
Fri Jul 05 2024 14:22:07 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:22:07 GMT+0800 (台北標準時間),濕度,45
Fri Jul 05 2024 14:22:07 GMT+0800 (台北標準時間),亮度,55
Fri Jul 05 2024 14:22:20 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:22:20 GMT+0800 (台北標準時間),濕度,45
Fri Jul 05 2024 14:22:20 GMT+0800 (台北標準時間),亮度,55
Fri Jul 05 2024 14:22:31 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:22:31 GMT+0800 (台北標準時間),濕度,45
Fri Jul 05 2024 14:22:31 GMT+0800 (台北標準時間),亮度,52
Fri Jul 05 2024 14:22:44 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:22:44 GMT+0800 (台北標準時間),濕度,45
Fri Jul 05 2024 14:22:44 GMT+0800 (台北標準時間),亮度,52
Fri Jul 05 2024 14:22:56 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:22:56 GMT+0800 (台北標準時間),濕度,45
Fri Jul 05 2024 14:22:56 GMT+0800 (台北標準時間),亮度,54
Fri Jul 05 2024 14:23:08 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:23:08 GMT+0800 (台北標準時間),濕度,45
Fri Jul 05 2024 14:23:08 GMT+0800 (台北標準時間),亮度,55
Fri Jul 05 2024 14:23:19 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:23:19 GMT+0800 (台北標準時間),濕度,45
Fri Jul 05 2024 14:23:19 GMT+0800 (台北標準時間),亮度,50
Fri Jul 05 2024 14:23:30 GMT+0800 (台北標準時間),溫度,27
Fri Jul 05 2024 14:23:30 GMT+0800 (台北標準時間),濕度,46
Fri Jul 05 2024 14:23:30 GMT+0800 (台北標準時間),亮度,49
Fri Jul 05 2024 14:23:41 GMT+0800 (台北標準時間),溫度,27
